time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2018-11-01 23:00:00+01:00,276.0,401.0,0.0,6246.0,5840.0,337.0,0.0,0.0,0.0,,0.0,1251.0,1773.0,0.0,6081.0,51.0,101.0,18.0,348.0,0.0,8821.0,19.0,,8892.0,31524.0,31666.0,57.58,64.58
2018-11-02 00:00:00+01:00,375.0,306.0,0.0,3820.0,4235.0,247.0,0.0,0.0,0.0,,201.0,978.0,2685.0,0.0,7113.0,55.0,97.0,16.0,303.0,0.0,7177.0,3.0,,7072.0,27999.0,28542.0,50.81,61.77
2018-11-02 01:00:00+01:00,365.0,192.0,0.0,3305.0,4098.0,246.0,0.0,0.0,0.0,,798.0,917.0,2102.0,0.0,7113.0,55.0,97.0,17.0,303.0,0.0,7267.0,0.0,,7208.0,25722.0,26157.0,46.99,58.95
2018-11-02 02:00:00+01:00,379.0,197.0,0.0,3251.0,3643.0,245.0,0.0,0.0,0.0,,1344.0,913.0,1391.0,0.0,7114.0,54.0,100.0,17.0,318.0,0.0,7349.0,0.0,,7377.0,24056.0,24391.0,44.57,54.52
2018-11-02 03:00:00+01:00,385.0,194.0,0.0,3224.0,3273.0,245.0,0.0,0.0,0.0,,2145.0,904.0,1244.0,0.0,7113.0,54.0,97.0,17.0,318.0,0.0,7547.0,0.0,,7504.0,23206.0,23370.0,44.19,54.13
2018-11-02 04:00:00+01:00,383.0,193.0,0.0,3303.0,3100.0,240.0,0.0,0.0,0.0,,2568.0,913.0,1133.0,0.0,7111.0,55.0,97.0,17.0,316.0,0.0,7887.0,0.0,,7859.0,22731.0,22974.0,43.26,53.47
2018-11-02 05:00:00+01:00,383.0,191.0,0.0,3232.0,2936.0,235.0,0.0,0.0,0.0,,2659.0,923.0,1070.0,0.0,7112.0,54.0,95.0,17.0,320.0,0.0,8230.0,0.0,,8266.0,22724.0,22923.0,43.07,56.23
2018-11-02 06:00:00+01:00,383.0,197.0,0.0,3314.0,2883.0,245.0,0.0,0.0,0.0,,2606.0,927.0,1190.0,0.0,7111.0,54.0,96.0,17.0,320.0,0.0,8538.0,2.0,,8501.0,23275.0,23390.0,43.22,65.06
2018-11-02 07:00:00+01:00,385.0,221.0,0.0,3240.0,2857.0,245.0,0.0,0.0,0.0,,2507.0,923.0,973.0,0.0,7110.0,53.0,97.0,17.0,322.0,0.0,9146.0,30.0,,8832.0,24087.0,24138.0,44.17,71.04
2018-11-02 08:00:00+01:00,375.0,184.0,0.0,3255.0,2719.0,238.0,0.0,0.0,0.0,,2629.0,929.0,1188.0,0.0,7110.0,53.0,99.0,142.0,324.0,0.0,9480.0,184.0,,9318.0,24644.0,24832.0,44.17,73.54
2018-11-02 09:00:00+01:00,377.0,183.0,0.0,3423.0,2918.0,242.0,0.0,0.0,0.0,,1962.0,969.0,1516.0,0.0,7109.0,53.0,95.0,1026.0,328.0,0.0,9147.0,876.0,,9355.0,26897.0,27303.0,44.99,74.52
2018-11-02 10:00:00+01:00,385.0,192.0,0.0,3326.0,3163.0,248.0,0.0,0.0,0.0,,1147.0,967.0,1506.0,0.0,7110.0,53.0,98.0,2137.0,332.0,0.0,8673.0,1979.0,,8805.0,29041.0,29408.0,48.32,75.17
2018-11-02 11:00:00+01:00,383.0,186.0,0.0,3295.0,3222.0,248.0,0.0,0.0,0.0,,573.0,973.0,1387.0,0.0,7110.0,52.0,100.0,3215.0,332.0,0.0,8216.0,3415.0,,8413.0,29822.0,30204.0,48.43,74.59
2018-11-02 12:00:00+01:00,386.0,188.0,0.0,3222.0,3061.0,248.0,0.0,0.0,0.0,,722.0,981.0,1146.0,0.0,7111.0,53.0,100.0,3748.0,328.0,0.0,8068.0,3840.0,,8108.0,29834.0,29838.0,48.0,72.96
2018-11-02 13:00:00+01:00,373.0,185.0,0.0,3269.0,2894.0,247.0,0.0,0.0,0.0,,864.0,962.0,1230.0,0.0,7108.0,54.0,100.0,4013.0,321.0,0.0,8369.0,3958.0,,8232.0,30312.0,30014.0,50.43,71.47
2018-11-02 14:00:00+01:00,366.0,184.0,0.0,3287.0,2944.0,242.0,0.0,0.0,0.0,,1134.0,981.0,1232.0,0.0,7108.0,52.0,96.0,3919.0,323.0,0.0,8954.0,3858.0,,8694.0,30048.0,29814.0,47.31,68.76
2018-11-02 15:00:00+01:00,358.0,188.0,0.0,3227.0,2721.0,233.0,0.0,0.0,0.0,,2256.0,998.0,1132.0,0.0,7108.0,51.0,97.0,3536.0,324.0,0.0,9505.0,3586.0,,9279.0,28613.0,28485.0,44.67,70.49
2018-11-02 16:00:00+01:00,361.0,197.0,0.0,3385.0,2733.0,244.0,0.0,0.0,0.0,,3074.0,1013.0,1224.0,0.0,7108.0,52.0,99.0,2902.0,331.0,0.0,9895.0,2935.0,,9591.0,27857.0,27806.0,44.32,70.71
2018-11-02 17:00:00+01:00,365.0,210.0,0.0,3559.0,2978.0,241.0,0.0,0.0,0.0,,2476.0,1039.0,1361.0,0.0,7107.0,52.0,101.0,1909.0,331.0,0.0,9266.0,1924.0,,9541.0,27680.0,27538.0,44.47,72.91
2018-11-02 18:00:00+01:00,364.0,214.0,0.0,3508.0,3276.0,243.0,0.0,0.0,0.0,,1141.0,1107.0,1920.0,0.0,7106.0,53.0,99.0,670.0,333.0,0.0,8853.0,804.0,,8859.0,29241.0,28800.0,48.4,78.36
2018-11-02 19:00:00+01:00,371.0,232.0,0.0,3830.0,3737.0,243.0,0.0,0.0,0.0,,34.0,1238.0,2935.0,0.0,7107.0,54.0,98.0,316.0,325.0,0.0,9046.0,272.0,,8849.0,31913.0,31815.0,61.68,79.61
2018-11-02 20:00:00+01:00,374.0,292.0,0.0,3972.0,4065.0,244.0,0.0,0.0,0.0,,0.0,1294.0,3259.0,0.0,7107.0,55.0,99.0,212.0,334.0,0.0,9306.0,131.0,,9265.0,33455.0,33319.0,63.03,78.33
2018-11-02 21:00:00+01:00,372.0,298.0,0.0,4043.0,4125.0,243.0,0.0,0.0,0.0,,0.0,1293.0,3300.0,0.0,7107.0,56.0,96.0,119.0,332.0,0.0,9530.0,74.0,,9384.0,33678.0,33586.0,63.86,73.2
2018-11-02 22:00:00+01:00,366.0,308.0,0.0,3977.0,4103.0,243.0,0.0,0.0,0.0,,0.0,1305.0,3118.0,0.0,7108.0,58.0,95.0,61.0,326.0,0.0,9403.0,93.0,,9376.0,32389.0,32515.0,62.49,72.49
2018-11-02 23:00:00+01:00,369.0,289.0,0.0,3778.0,3821.0,245.0,0.0,0.0,0.0,,62.0,1172.0,1910.0,0.0,7109.0,58.0,96.0,28.0,328.0,0.0,9450.0,102.0,,9383.0,29731.0,29957.0,55.18,71.46
2018-11-03 00:00:00+01:00,261.0,0.0,0.0,3155.0,1043.0,196.0,0.0,0.0,0.0,,2171.0,1809.0,4158.0,0.0,5368.0,53.0,91.0,15.0,283.0,0.0,11979.0,7.0,,13226.0,25549.0,25428.0,9.2,68.15
2018-11-03 01:00:00+01:00,260.0,0.0,0.0,2923.0,1017.0,179.0,0.0,0.0,0.0,,2406.0,1794.0,3803.0,0.0,5058.0,52.0,85.0,15.0,279.0,0.0,11967.0,6.0,,13563.0,23675.0,23640.0,8.0,59.6
2018-11-03 02:00:00+01:00,259.0,0.0,0.0,2782.0,1009.0,178.0,0.0,0.0,0.0,,2990.0,1764.0,3057.0,0.0,5052.0,53.0,84.0,15.0,282.0,0.0,12104.0,6.0,,13769.0,22229.0,22486.0,5.48,57.93
2018-11-03 03:00:00+01:00,255.0,0.0,0.0,2651.0,964.0,177.0,0.0,0.0,0.0,,3346.0,1752.0,2667.0,0.0,5049.0,53.0,84.0,15.0,279.0,0.0,12020.0,6.0,,13861.0,21498.0,21697.0,5.0,55.34
2018-11-03 04:00:00+01:00,252.0,0.0,0.0,2770.0,1012.0,179.0,0.0,0.0,0.0,,3630.0,1770.0,2687.0,0.0,5048.0,52.0,81.0,14.0,280.0,0.0,11301.0,7.0,,13998.0,21191.0,21240.0,4.0,53.68
2018-11-03 05:00:00+01:00,266.0,0.0,0.0,2692.0,990.0,178.0,0.0,0.0,0.0,,3858.0,1745.0,2891.0,0.0,5047.0,53.0,77.0,14.0,286.0,0.0,11646.0,8.0,,14137.0,21211.0,21356.0,3.98,55.68
2018-11-03 06:00:00+01:00,278.0,0.0,0.0,2818.0,1033.0,176.0,0.0,0.0,0.0,,4019.0,1750.0,2845.0,0.0,5052.0,53.0,73.0,14.0,283.0,0.0,11569.0,6.0,,14279.0,21624.0,21715.0,3.0,57.25
2018-11-03 07:00:00+01:00,271.0,0.0,0.0,2714.0,979.0,172.0,0.0,0.0,0.0,,4064.0,1737.0,2975.0,0.0,5055.0,53.0,74.0,28.0,277.0,0.0,11597.0,80.0,,14403.0,21846.0,21857.0,3.0,59.79
2018-11-03 08:00:00+01:00,274.0,0.0,0.0,2839.0,994.0,172.0,0.0,0.0,0.0,,3706.0,1755.0,3397.0,0.0,5055.0,53.0,78.0,387.0,272.0,0.0,11677.0,493.0,,14450.0,22522.0,22908.0,4.0,65.23
2018-11-03 09:00:00+01:00,274.0,0.0,0.0,2910.0,1028.0,181.0,0.0,0.0,0.0,,3259.0,1787.0,3554.0,0.0,5053.0,53.0,77.0,1112.0,280.0,0.0,12548.0,1172.0,,14594.0,24861.0,25214.0,5.48,68.58
2018-11-03 10:00:00+01:00,283.0,0.0,0.0,2766.0,978.0,181.0,0.0,0.0,0.0,,2496.0,1802.0,3729.0,0.0,5015.0,52.0,78.0,1775.0,278.0,0.0,13106.0,1833.0,,14966.0,26691.0,27004.0,7.99,68.07
2018-11-03 11:00:00+01:00,282.0,0.0,0.0,2657.0,828.0,181.0,0.0,0.0,0.0,,2392.0,1807.0,3871.0,0.0,4896.0,52.0,78.0,2138.0,275.0,0.0,13861.0,2303.0,,15228.0,27608.0,27847.0,8.0,70.39
2018-11-03 12:00:00+01:00,284.0,0.0,0.0,2679.0,745.0,183.0,0.0,0.0,0.0,,2633.0,1856.0,3920.0,0.0,4777.0,52.0,80.0,2396.0,276.0,0.0,14479.0,2605.0,,15498.0,27548.0,27909.0,6.7,70.82
2018-11-03 13:00:00+01:00,279.0,0.0,0.0,2730.0,776.0,183.0,0.0,0.0,0.0,,2626.0,1860.0,4322.0,0.0,4736.0,53.0,80.0,2414.0,276.0,0.0,14497.0,2708.0,,15614.0,27868.0,28381.0,7.99,71.0
2018-11-03 14:00:00+01:00,278.0,0.0,0.0,2757.0,757.0,178.0,0.0,0.0,0.0,,2663.0,1855.0,4074.0,0.0,4738.0,52.0,78.0,2227.0,276.0,0.0,14630.0,2640.0,,15736.0,27745.0,28031.0,5.48,69.74
2018-11-03 15:00:00+01:00,265.0,0.0,0.0,2813.0,770.0,169.0,0.0,0.0,0.0,,3157.0,1853.0,3737.0,0.0,4741.0,52.0,77.0,2048.0,277.0,0.0,14416.0,2332.0,,15680.0,26454.0,26685.0,5.09,66.57
2018-11-03 16:00:00+01:00,264.0,0.0,0.0,2791.0,768.0,170.0,0.0,0.0,0.0,,3079.0,1858.0,3461.0,0.0,4745.0,53.0,77.0,1631.0,279.0,0.0,14187.0,1864.0,,15454.0,25677.0,25753.0,5.0,65.33
2018-11-03 17:00:00+01:00,265.0,0.0,0.0,2941.0,784.0,164.0,0.0,0.0,0.0,,2972.0,1887.0,3574.0,0.0,4746.0,53.0,77.0,1147.0,280.0,0.0,14169.0,1243.0,,15100.0,25377.0,25732.0,5.0,73.82
2018-11-03 18:00:00+01:00,266.0,0.0,0.0,2938.0,779.0,168.0,0.0,0.0,0.0,,1916.0,1869.0,4025.0,0.0,4738.0,54.0,76.0,475.0,283.0,0.0,13522.0,473.0,,14725.0,26037.0,26215.0,4.0,81.58
2018-11-03 19:00:00+01:00,282.0,0.0,0.0,2994.0,776.0,176.0,0.0,0.0,0.0,,1380.0,1877.0,5424.0,0.0,4743.0,54.0,75.0,138.0,278.0,0.0,14346.0,81.0,,14708.0,28869.0,29062.0,9.0,81.78
2018-11-03 20:00:00+01:00,281.0,0.0,0.0,3257.0,810.0,181.0,0.0,0.0,0.0,,1300.0,1898.0,6816.0,0.0,4739.0,54.0,76.0,125.0,276.0,0.0,14671.0,26.0,,14652.0,30611.0,31250.0,20.22,79.27
2018-11-03 21:00:00+01:00,281.0,0.0,0.0,3202.0,837.0,180.0,0.0,0.0,0.0,,1300.0,1870.0,6547.0,0.0,4740.0,54.0,74.0,82.0,284.0,0.0,14963.0,28.0,,14625.0,30731.0,31396.0,20.36,77.07
2018-11-03 22:00:00+01:00,273.0,0.0,0.0,3103.0,832.0,185.0,0.0,0.0,0.0,,1411.0,1855.0,5563.0,0.0,4742.0,54.0,73.0,27.0,279.0,0.0,15009.0,21.0,,14621.0,29716.0,30295.0,19.4,73.13
2018-11-03 23:00:00+01:00,263.0,0.0,0.0,2949.0,779.0,193.0,0.0,0.0,0.0,,1744.0,1818.0,4544.0,0.0,4745.0,53.0,72.0,27.0,276.0,0.0,14872.0,26.0,,14664.0,27357.0,27751.0,8.0,72.88
2018-11-04 00:00:00+01:00,214.0,0.0,0.0,3765.0,1660.0,305.0,0.0,0.0,0.0,,670.0,1867.0,4765.0,0.0,5060.0,13.0,88.0,59.0,330.0,0.0,8646.0,9.0,,7562.0,27736.0,27429.0,39.6,72.54
2018-11-04 01:00:00+01:00,213.0,0.0,0.0,3956.0,1582.0,300.0,0.0,0.0,0.0,,1379.0,1864.0,4197.0,0.0,5059.0,14.0,85.0,60.0,329.0,0.0,8815.0,9.0,,7639.0,25755.0,25658.0,35.0,69.56
2018-11-04 02:00:00+01:00,213.0,0.0,0.0,3872.0,1571.0,299.0,0.0,0.0,0.0,,2776.0,1847.0,3819.0,0.0,5060.0,13.0,85.0,61.0,326.0,0.0,9429.0,12.0,,8068.0,24542.0,24471.0,33.9,66.76
2018-11-04 03:00:00+01:00,207.0,0.0,0.0,3763.0,1478.0,279.0,0.0,0.0,0.0,,3179.0,1836.0,3668.0,0.0,5061.0,14.0,84.0,60.0,327.0,0.0,10289.0,15.0,,8552.0,24144.0,23965.0,31.37,61.37
2018-11-04 04:00:00+01:00,210.0,0.0,0.0,3672.0,1543.0,279.0,0.0,0.0,0.0,,3326.0,1826.0,3753.0,0.0,5059.0,15.0,83.0,59.0,302.0,0.0,11027.0,12.0,,9059.0,23997.0,23894.0,27.27,58.69
2018-11-04 05:00:00+01:00,213.0,0.0,0.0,3779.0,1571.0,279.0,0.0,0.0,0.0,,3217.0,1823.0,3785.0,0.0,5060.0,15.0,83.0,36.0,316.0,0.0,11512.0,15.0,,9394.0,24586.0,24493.0,28.4,58.7
2018-11-04 06:00:00+01:00,220.0,0.0,0.0,3934.0,1626.0,288.0,0.0,0.0,0.0,,1589.0,1842.0,4269.0,0.0,5059.0,15.0,85.0,33.0,319.0,0.0,11844.0,18.0,,10019.0,27197.0,27048.0,36.0,58.93
2018-11-04 07:00:00+01:00,223.0,0.0,0.0,4290.0,1927.0,296.0,0.0,0.0,0.0,,273.0,1845.0,5937.0,0.0,5059.0,16.0,85.0,32.0,318.0,0.0,12185.0,62.0,,10731.0,31272.0,31216.0,42.52,59.17
2018-11-04 08:00:00+01:00,220.0,0.0,0.0,4493.0,2154.0,302.0,0.0,0.0,0.0,,139.0,1883.0,7295.0,0.0,5060.0,15.0,95.0,172.0,316.0,0.0,12480.0,329.0,,11195.0,33817.0,33934.0,48.63,59.99
2018-11-04 09:00:00+01:00,226.0,0.0,0.0,4965.0,2331.0,304.0,0.0,0.0,0.0,,74.0,1919.0,8573.0,0.0,5060.0,16.0,97.0,753.0,313.0,0.0,12269.0,1026.0,,11535.0,35459.0,35393.0,52.49,63.82
2018-11-04 10:00:00+01:00,229.0,0.0,0.0,5223.0,2343.0,316.0,0.0,0.0,0.0,,0.0,1896.0,8352.0,0.0,5060.0,16.0,98.0,1429.0,316.0,0.0,12156.0,1839.0,,11867.0,35983.0,35849.0,52.37,66.51
2018-11-04 11:00:00+01:00,236.0,0.0,0.0,5005.0,2383.0,311.0,0.0,0.0,0.0,,0.0,1884.0,7222.0,0.0,5060.0,15.0,101.0,2186.0,314.0,0.0,12210.0,2606.0,,11888.0,36111.0,35584.0,49.92,66.69
2018-11-04 12:00:00+01:00,227.0,0.0,0.0,4325.0,2324.0,308.0,0.0,0.0,0.0,,0.0,1872.0,6615.0,0.0,5060.0,17.0,101.0,2907.0,317.0,0.0,12414.0,3112.0,,11955.0,36119.0,35720.0,48.57,63.8
2018-11-04 13:00:00+01:00,241.0,0.0,0.0,4167.0,2135.0,315.0,0.0,0.0,0.0,,4.0,1882.0,5942.0,0.0,5061.0,14.0,95.0,2914.0,318.0,0.0,12590.0,3306.0,,11928.0,35750.0,35336.0,43.95,61.42
2018-11-04 14:00:00+01:00,242.0,0.0,0.0,3989.0,1787.0,316.0,0.0,0.0,0.0,,125.0,1856.0,5598.0,0.0,5057.0,14.0,94.0,2867.0,312.0,0.0,12798.0,3243.0,,12187.0,34588.0,34227.0,41.85,60.09
2018-11-04 15:00:00+01:00,240.0,0.0,0.0,3840.0,1836.0,316.0,0.0,0.0,0.0,,304.0,1849.0,4975.0,0.0,5055.0,15.0,97.0,2690.0,294.0,0.0,12938.0,3038.0,,12393.0,33965.0,33620.0,39.1,57.84
2018-11-04 16:00:00+01:00,235.0,0.0,0.0,3929.0,1912.0,314.0,0.0,0.0,0.0,,333.0,1844.0,4690.0,0.0,5053.0,14.0,96.0,2468.0,287.0,0.0,13283.0,2706.0,,12571.0,33537.0,33282.0,38.91,57.69
2018-11-04 17:00:00+01:00,230.0,0.0,0.0,3796.0,1860.0,313.0,0.0,0.0,0.0,,586.0,1844.0,5046.0,0.0,5053.0,16.0,96.0,2195.0,295.0,0.0,13155.0,2236.0,,12534.0,33175.0,32932.0,36.13,67.35
2018-11-04 18:00:00+01:00,227.0,0.0,0.0,3974.0,1792.0,316.0,0.0,0.0,0.0,,845.0,1842.0,5402.0,0.0,5042.0,16.0,98.0,1713.0,319.0,0.0,12799.0,1677.0,,12417.0,32526.0,32519.0,35.3,72.57
2018-11-04 19:00:00+01:00,227.0,0.0,0.0,4396.0,1815.0,317.0,0.0,0.0,0.0,,302.0,1879.0,5397.0,0.0,5032.0,15.0,98.0,1184.0,322.0,0.0,12474.0,986.0,,12239.0,32734.0,32793.0,40.96,73.76
2018-11-04 20:00:00+01:00,234.0,0.0,0.0,4843.0,1995.0,312.0,0.0,0.0,0.0,,151.0,1879.0,6682.0,0.0,5047.0,15.0,98.0,560.0,329.0,0.0,11917.0,379.0,,11935.0,34057.0,34344.0,42.38,69.74
2018-11-04 21:00:00+01:00,231.0,0.0,0.0,4905.0,2013.0,315.0,0.0,0.0,0.0,,139.0,1884.0,7363.0,0.0,5056.0,16.0,97.0,379.0,335.0,0.0,11252.0,184.0,,11638.0,35787.0,35445.0,47.76,69.0
2018-11-04 22:00:00+01:00,224.0,0.0,0.0,4862.0,2169.0,316.0,0.0,0.0,0.0,,139.0,1843.0,6154.0,0.0,5056.0,16.0,97.0,371.0,332.0,0.0,10428.0,144.0,,11388.0,33182.0,32518.0,41.85,64.3
2018-11-04 23:00:00+01:00,224.0,0.0,0.0,4695.0,2114.0,315.0,0.0,0.0,0.0,,222.0,1819.0,5059.0,0.0,5058.0,16.0,96.0,343.0,324.0,0.0,9961.0,135.0,,11265.0,30355.0,29980.0,41.05,59.82
2018-11-05 00:00:00+01:00,267.0,0.0,0.0,5854.0,2887.0,300.0,0.0,0.0,0.0,,0.0,1706.0,4354.0,0.0,5030.0,57.0,107.0,195.0,233.0,0.0,1945.0,150.0,,2482.0,25517.0,25577.0,62.19,55.33
2018-11-05 01:00:00+01:00,276.0,0.0,0.0,5653.0,2900.0,287.0,0.0,0.0,0.0,,0.0,1710.0,3401.0,0.0,5031.0,57.0,109.0,189.0,235.0,0.0,2160.0,159.0,,2437.0,24081.0,24037.0,61.51,49.88
2018-11-05 02:00:00+01:00,276.0,0.0,0.0,5524.0,2839.0,293.0,0.0,0.0,0.0,,0.0,1642.0,2838.0,0.0,5031.0,57.0,107.0,183.0,236.0,0.0,2628.0,134.0,,2685.0,23143.0,23132.0,60.0,48.06
2018-11-05 03:00:00+01:00,277.0,0.0,0.0,5495.0,2744.0,302.0,0.0,0.0,0.0,,55.0,1649.0,2455.0,0.0,5031.0,57.0,105.0,161.0,235.0,0.0,3020.0,136.0,,2879.0,22828.0,22736.0,58.1,45.87
2018-11-05 04:00:00+01:00,298.0,0.0,0.0,5915.0,2671.0,297.0,0.0,0.0,0.0,,155.0,1661.0,1732.0,0.0,5030.0,57.0,108.0,131.0,239.0,0.0,3311.0,132.0,,3135.0,22709.0,22629.0,57.09,44.66
2018-11-05 05:00:00+01:00,306.0,0.0,0.0,5984.0,2693.0,295.0,0.0,0.0,0.0,,117.0,1631.0,1652.0,0.0,5030.0,57.0,108.0,93.0,239.0,0.0,3541.0,106.0,,3276.0,23113.0,23013.0,57.09,50.2
2018-11-05 06:00:00+01:00,304.0,0.0,0.0,6428.0,2835.0,299.0,0.0,0.0,0.0,,49.0,1655.0,2535.0,0.0,5029.0,57.0,108.0,60.0,238.0,0.0,3514.0,88.0,,3349.0,25155.0,25034.0,58.78,59.73
2018-11-05 07:00:00+01:00,303.0,0.0,0.0,6827.0,2741.0,309.0,0.0,0.0,0.0,,37.0,1657.0,3350.0,0.0,5030.0,58.0,109.0,133.0,237.0,0.0,3338.0,233.0,,3441.0,27678.0,27501.0,59.5,71.46
2018-11-05 08:00:00+01:00,308.0,0.0,0.0,6725.0,2547.0,315.0,0.0,0.0,0.0,,37.0,1696.0,4854.0,0.0,5028.0,58.0,110.0,736.0,231.0,0.0,3079.0,991.0,,3271.0,29868.0,29657.0,61.26,73.78
2018-11-05 09:00:00+01:00,283.0,0.0,0.0,7270.0,2575.0,313.0,0.0,0.0,0.0,,37.0,1740.0,5605.0,0.0,5029.0,62.0,110.0,1711.0,228.0,0.0,2605.0,2263.0,,2958.0,31001.0,31085.0,61.29,74.57
2018-11-05 10:00:00+01:00,294.0,0.0,0.0,7050.0,2534.0,323.0,0.0,0.0,0.0,,4.0,1729.0,5826.0,0.0,5027.0,62.0,113.0,3251.0,224.0,0.0,2590.0,3587.0,,2793.0,31474.0,31588.0,60.0,73.69
2018-11-05 11:00:00+01:00,300.0,0.0,0.0,6735.0,2557.0,324.0,0.0,0.0,0.0,,0.0,1725.0,5501.0,0.0,5025.0,58.0,111.0,4162.0,218.0,0.0,2605.0,4387.0,,3086.0,31782.0,31925.0,58.8,73.04
2018-11-05 12:00:00+01:00,299.0,0.0,0.0,6576.0,2551.0,326.0,0.0,0.0,0.0,,0.0,1709.0,5379.0,0.0,5025.0,61.0,108.0,4785.0,220.0,0.0,2841.0,4820.0,,3436.0,32073.0,32231.0,58.58,71.03
2018-11-05 13:00:00+01:00,298.0,0.0,0.0,5747.0,2566.0,327.0,0.0,0.0,0.0,,0.0,1734.0,5174.0,0.0,5023.0,69.0,108.0,4986.0,217.0,0.0,3384.0,4991.0,,3785.0,31921.0,32078.0,58.01,72.38
2018-11-05 14:00:00+01:00,302.0,0.0,0.0,5426.0,2584.0,329.0,0.0,0.0,0.0,,0.0,1721.0,4392.0,0.0,5021.0,69.0,107.0,4916.0,215.0,0.0,3755.0,4971.0,,3880.0,30928.0,31050.0,57.53,71.21
2018-11-05 15:00:00+01:00,296.0,0.0,0.0,5142.0,2571.0,330.0,0.0,0.0,0.0,,0.0,1680.0,3538.0,0.0,5019.0,69.0,108.0,4758.0,215.0,0.0,4027.0,4807.0,,3793.0,30155.0,30295.0,56.95,70.03
2018-11-05 16:00:00+01:00,285.0,0.0,0.0,5124.0,2598.0,320.0,0.0,0.0,0.0,,0.0,1658.0,3638.0,0.0,5017.0,68.0,108.0,4480.0,215.0,0.0,3683.0,4516.0,,3744.0,29790.0,29920.0,56.95,69.29
2018-11-05 17:00:00+01:00,271.0,0.0,0.0,5068.0,2732.0,322.0,0.0,0.0,0.0,,0.0,1650.0,4130.0,0.0,5017.0,68.0,109.0,4114.0,220.0,0.0,3285.0,4131.0,,3497.0,29512.0,29745.0,56.95,72.73
2018-11-05 18:00:00+01:00,273.0,0.0,0.0,5056.0,2839.0,328.0,0.0,0.0,0.0,,0.0,1716.0,4108.0,0.0,5015.0,68.0,109.0,3498.0,223.0,0.0,3098.0,3506.0,,3172.0,28981.0,29282.0,57.09,76.7
2018-11-05 19:00:00+01:00,273.0,0.0,0.0,5293.0,2802.0,329.0,0.0,0.0,0.0,,0.0,1720.0,3911.0,0.0,5015.0,68.0,112.0,2664.0,223.0,0.0,3040.0,2533.0,,3020.0,28776.0,28959.0,57.09,78.69
2018-11-05 20:00:00+01:00,274.0,0.0,0.0,5654.0,2808.0,336.0,0.0,0.0,0.0,,0.0,1689.0,4510.0,0.0,5016.0,67.0,109.0,1373.0,225.0,0.0,2808.0,1440.0,,3054.0,29109.0,29172.0,58.12,75.37
2018-11-05 21:00:00+01:00,272.0,0.0,0.0,6139.0,2878.0,337.0,0.0,0.0,0.0,,0.0,1709.0,5972.0,0.0,5018.0,55.0,109.0,660.0,226.0,0.0,2754.0,775.0,,3204.0,30280.0,30350.0,59.8,70.1
2018-11-05 22:00:00+01:00,271.0,0.0,0.0,5736.0,2829.0,340.0,0.0,0.0,0.0,,0.0,1684.0,5852.0,0.0,5000.0,56.0,111.0,524.0,226.0,0.0,3025.0,530.0,,3434.0,29009.0,29071.0,58.15,67.06
2018-11-05 23:00:00+01:00,269.0,0.0,0.0,5580.0,2767.0,337.0,0.0,0.0,0.0,,0.0,1702.0,4427.0,0.0,4968.0,56.0,112.0,481.0,224.0,0.0,3213.0,494.0,,3574.0,26913.0,26979.0,58.0,60.05
2018-11-06 00:00:00+01:00,343.0,420.0,0.0,5984.0,1458.0,238.0,0.0,0.0,0.0,,105.0,1734.0,3284.0,0.0,5053.0,52.0,99.0,132.0,234.0,0.0,2431.0,155.0,,3008.0,23244.0,23366.0,56.47,54.24
2018-11-06 01:00:00+01:00,342.0,413.0,0.0,5614.0,1371.0,237.0,0.0,0.0,0.0,,106.0,1735.0,3157.0,0.0,5054.0,52.0,99.0,132.0,229.0,0.0,2234.0,177.0,,2797.0,21985.0,21979.0,54.9,50.51
2018-11-06 02:00:00+01:00,341.0,411.0,0.0,5416.0,1180.0,237.0,0.0,0.0,0.0,,266.0,1725.0,3130.0,0.0,5055.0,52.0,98.0,116.0,229.0,0.0,2219.0,158.0,,2783.0,21070.0,21092.0,51.43,48.1
2018-11-06 03:00:00+01:00,338.0,434.0,0.0,5481.0,1108.0,237.0,0.0,0.0,0.0,,284.0,1716.0,2974.0,0.0,5055.0,53.0,96.0,115.0,225.0,0.0,2484.0,161.0,,2834.0,20953.0,20860.0,51.43,47.03
2018-11-06 04:00:00+01:00,340.0,439.0,0.0,5566.0,1095.0,236.0,0.0,0.0,0.0,,284.0,1710.0,2874.0,0.0,5055.0,53.0,99.0,92.0,225.0,0.0,2508.0,173.0,,2935.0,20935.0,20942.0,51.07,46.06
2018-11-06 05:00:00+01:00,338.0,414.0,0.0,5362.0,1196.0,247.0,0.0,0.0,0.0,,269.0,1724.0,2938.0,0.0,5056.0,52.0,99.0,73.0,228.0,0.0,2349.0,160.0,,2923.0,21482.0,21494.0,51.67,51.1
